200.697;202.921;193.513;194.55;242.808;203.641;249.249;223.65;207.19;192.318;197.829;233.245;255.303;249.949;190.064;219.661;189.548;196.772;217.638;232.254;223.88;221.615;241.789;226.711;217.589;244.731;243.457;230.124;191.016;240.87;216.733;245.083;199.997;;207.93
200.411;202.272;193.98;194.552;241.778;202.948;249.328;224.006;206.551;191.653;198.771;232.832;254.267;249.457;191.07;219.595;189.191;196.621;218.458;232.474;223.12;220.112;241.119;227.159;217.691;243.564;242.657;229.588;190.895;239.757;217.407;244.963;200.07;;207.93
200.684;201.952;193.977;195.169;242.6;203.64;249.305;224.017;205.3;190.518;198.249;233.14;254.427;250.468;190.67;219.785;189.738;196.598;218.783;231.89;223.98;220.815;241.303;226.436;218.266;242.546;242.626;231.226;190.377;239.603;217.209;245.459;200.266;;207.93
200.375;202.262;194.704;194.68;242.646;203.751;249.298;224.932;204.691;190.874;197.307;232.083;254.89;251.71;190.954;219.797;190.46;196.382;218.081;231.752;223.474;222.074;240.508;227.484;217.732;242.14;244.073;229.129;190.774;238.806;217.904;245.295;200.737;;207.93
200.028;201.996;194.544;193.621;242.479;202.961;249.019;225.449;204.816;191.274;197.853;232.512;254.015;252.288;190.937;219.958;190.607;196.433;218.214;231.492;223.938;221.498;240.455;227.417;217.709;240.91;244.054;228.732;190.695;238.06;218.708;246.113;199.624;;207.93
200.179;201.525;193.644;193.937;241.898;203.303;249.782;226.17;204.709;192.131;198.273;233.632;253.903;250.987;190.018;220.484;191.132;196.611;217.461;230.477;224.013;220.566;242.217;227.374;216.972;241.165;243.583;228.404;190.186;237.628;218.977;247.016;199.519;;207.93
200.423;200.958;193.743;193.428;242.484;202.734;249.447;226.074;204.796;191.903;197.178;233.859;253.996;250.413;189.358;220.275;191.59;196.948;215.744;229.859;223.482;219.246;242.825;227.948;217.929;242.948;244.22;228.185;190.708;236.563;218.396;247.608;199.511;;207.93
200.43;200.746;193.934;192.45;243.175;201.648;249.691;227.548;206.454;191.494;196.618;233.542;253.842;250.304;189.125;221.419;192.273;197.253;215.503;229.976;223.85;218.77;243.697;226.933;218.465;243.128;245.344;228.598;191.569;237.113;216.844;248.013;198.922;;207.93
200.174;200.359;193.673;192.091;244.035;201.318;248.972;228.285;205.21;192.23;196.688;234.283;253.307;250.063;188.267;221.534;191.869;197.04;215.312;229.807;224.232;218.858;243.246;227.617;219.022;243.371;245.058;227.646;191.436;237.394;215.994;247.772;200.083;;207.93
200.904;199.674;193.156;192.209;242.63;201.09;248.97;228.197;204.44;192.517;196.412;233.264;253.034;250.08;188.528;221.319;192.938;197.512;216.298;229.739;224.091;219.37;244.334;227.16;219.685;242.281;244.481;227.768;191.617;238.764;215.875;247.555;199.832;;207.93
200.875;198.843;193.51;191.79;242.232;201.252;250.689;227.64;204.553;192.253;196.56;233.21;253.907;249.794;188.086;221.298;192.867;197.262;216.104;228.91;224.796;220.743;244.792;226.191;219.494;243.285;245.39;228.368;191.574;239.121;215.423;248.581;200.251;;207.93
200.149;198.762;193.259;192.049;242.628;201.118;249.247;228.135;204.464;192.893;196.213;233.817;254.718;249.342;187.418;220.638;193.686;198.126;216.233;228.926;224.431;219.875;245.686;225.279;220.849;242.396;244.701;228.667;191.228;238.515;214.304;248.529;200.196;;207.93
201.02;199.042;192.732;191.83;243.179;200.583;250.342;228.352;204.126;192.729;197.024;234.084;254.965;249.109;186.354;220.434;193.63;197.553;216.713;228.766;225.258;219.451;245.189;225.012;220.464;242.565;245.007;229.147;192.079;238.006;214.098;248.382;200.444;;207.93
201.872;199.217;193.614;192.842;243.936;200.748;249.652;226.795;204.394;193.49;198.203;234.322;256.308;248.208;186.044;219.955;194.048;197.523;216.16;229.625;223.775;219.254;244.962;225.054;220.584;242.959;244.203;228.742;191.754;237.89;215.024;248.318;201.283;;207.93
201.98;199.92;193.07;192.606;243.791;199.258;248.843;226.04;204.824;193.164;198.825;232.285;256.332;248.449;186.377;219.581;193.782;197.402;215.942;230.049;223.729;219.428;244.594;225.375;220.492;244.484;243.559;229.608;192.221;236.928;215.7;248.127;200.571;;207.93
201.329;199.522;193.534;192.847;245.743;198.815;247.558;226.256;204.927;192.561;199.526;232.319;255.298;248.54;186.998;220.958;194.125;198.421;215.249;229.403;224.137;219.316;245.371;225.156;221.328;245.562;244.834;230.498;192.119;237.699;215.409;249.427;200.552;;207.93
201.267;199.591;193.62;193.104;246.326;198.786;246.721;228.011;204.985;192.012;200.101;232.195;253.913;248.25;187.363;219.16;194.644;199.059;214.862;228.394;223.426;219.37;245.188;226.038;220.767;244.911;244.871;229.705;192.414;237.627;216.299;251.364;200.286;;207.93
202.258;199.914;193.118;193.217;247.264;198.561;246.104;228.849;204.997;192.299;200.993;232.722;253.182;248.501;187.517;218.6;193.479;200.294;214.291;229.182;222.763;219.105;244.97;225.544;221.179;245.673;244.281;229.241;192.724;238.194;217.094;251.182;200.998;;207.93
201.985;199.346;192.805;192.877;246.995;198.324;246.748;229.959;205.075;192.604;200.818;232.439;252.688;249.026;187.26;219.814;194.224;200.202;214.433;229.673;222.86;219.43;244.879;225.662;221.195;245.516;242.711;229.056;192.196;238.491;218.475;251.142;202.093;;207.93
201.308;198.96;193.452;192.716;245.897;199.137;246.868;229.217;205.012;191.619;200.677;233.476;252.773;249.413;186.871;220.38;194.349;200.975;214.667;229.629;223.325;221.616;245.523;226.672;221.628;245.838;241.792;227.803;191.632;238.786;217.789;252.001;202.164;;207.93
201.572;199.142;193.012;192.826;246.441;200.851;247.694;229.261;205.829;191.234;200.924;233.13;253.35;249.033;185.909;219.233;194.311;202.627;215.103;229.829;223.525;222.407;246.107;227.817;222.133;246.057;241.33;227.835;192.463;238.63;218.498;250.824;203.402;;207.93
200.105;198.826;193.133;193.953;246.057;200.033;246.986;228.504;207.324;191.103;201.369;233.246;253.297;247.339;186.002;218.369;193.991;203.448;215.473;229.728;223.275;221.379;246.591;227.605;221.76;247.093;241.78;228.684;191.679;238.422;218.08;250.462;203.558;;207.93
200.103;199.566;192.035;194.579;246.124;199.893;247.296;228.641;207.084;191.724;202.766;232.473;253.384;246.009;185.999;219.039;195.139;203.631;214.879;230.233;224.15;220.771;246.98;226.683;221.39;246.278;242.4;227.815;191.596;238.027;219.288;250.154;203.513;;207.93
199.02;199.835;192.485;194.916;245.496;199.204;245.873;228.753;207.063;191.963;202.448;232.896;253.72;246.392;186.678;219.559;195.148;203.564;214.78;230.282;226.349;220.15;248.221;227.212;219.798;244.834;242.681;227.997;191.588;237.892;220.516;249.966;203.358;;207.93
198.411;200.13;192.814;195.099;246.121;198.337;246.394;229.377;206.696;192.264;201.739;232.99;253.132;245.922;185.823;218.718;195.666;203.234;215.574;230.65;226.229;220.501;248.059;227.074;217.718;244.234;240.877;228.789;191.965;237.633;220.242;250.709;203.215;;207.93
198.407;199.853;193.011;195.397;245.463;198.576;246.882;229.81;206.839;192.787;202.466;232.013;253.956;246.405;186.894;218.192;194.039;203.391;215.906;230.79;226.681;221.535;248.694;226.357;217.428;245.393;240.477;228.955;192.375;237.313;219.938;249.835;202.707;;207.93
197.868;200.021;193.113;194.84;244.949;197.54;248.262;230.612;206.999;193.497;203.392;231.928;254;245.547;187.453;217.871;194.66;203.706;215.934;231.131;225.905;221.122;247.439;224.919;218.647;245.633;242.323;229.313;192.324;236.984;219.513;250.215;202.938;;207.93
197.902;199.85;193.101;193.674;244.868;198.533;247.455;230.408;205.925;193.953;203.747;231.969;253.124;244.485;186.7;217.774;195.316;202.887;215.047;232.333;226.23;221.233;246.564;225.275;217.971;245.514;243.905;230.348;192.658;237.895;219.495;248.932;202.462;;207.93
197.92;200.249;192.745;193.685;245.58;198.926;247.119;229.972;206.923;193.642;204.172;232.363;254.024;245.076;186.735;217.711;195.164;202.53;214.892;233.226;225.839;221.102;246.877;225.486;218.07;247.136;243.559;231.022;192.341;239.356;218.85;248.419;202.158;;207.93
198.941;200.197;192.23;193.82;246.618;199.14;247.928;230.459;207.634;192.976;204.57;232.202;253.383;245.057;186.443;217.963;195.557;203.054;214.058;232.528;226.906;222.389;246.382;226.131;218.439;247.744;243.882;230.873;192.061;239.099;218.415;248.661;202.728;;207.93
198.63;200.343;191.386;192.804;246.11;199.615;247.292;230.204;207.783;192.337;204.665;232.814;253.115;244.69;187.219;218.505;195.526;202.606;214.546;233.144;226.617;222.556;246.494;225.794;217.491;248.244;243.692;231.268;192.151;238.62;219.015;248.376;203.007;;207.93
199.189;200.585;190.417;192.138;245.411;200.464;246.538;229.294;207.703;192.731;204.218;233.229;252.672;244.058;186.232;218.132;194.92;201.899;214.237;232.651;226.593;222.714;246.369;225.569;218.708;247.689;244.741;232.31;192.122;238.305;219.489;247.895;203.286;;207.93
199.935;200.813;190.812;191.841;246.119;201.208;247.344;230.457;208.309;192.559;204.063;233.328;251.941;244.5;186.707;218.394;195.229;201.135;214.348;233.177;227.252;222.377;246.184;225.944;219.027;247.684;244.735;231.442;193.441;237.739;219.749;247.21;202.649;;207.93
200.388;199.983;191.21;191.47;245.603;201.96;247.582;231.817;208.494;192.671;205.124;231.99;253.13;244.831;186.996;218.355;195.545;201.937;214.258;232.833;227.93;221.377;244.895;226.516;218.79;247.159;242.927;231.562;194.27;237.951;218.866;247.644;202.724;;207.93
200.136;199.974;191.085;191.951;245.054;202.228;247.654;230.747;209.36;192.456;203.19;230.85;252.611;245.076;186.646;218.594;195.637;203.056;214.303;233.245;227.888;221.23;244.062;227.702;219.498;246.449;241.377;232.558;194.316;238.902;217.388;249.389;203.839;;207.93
200.004;199.873;190.872;192.049;244.678;201.589;247.782;231.571;209.398;192.179;203.473;229.984;251.426;245.552;186.299;219.062;195.895;201.778;213.853;233.247;228.81;220.494;244.036;228.091;219.158;246.876;241.585;232.052;194.455;238.862;218.078;248.989;203.567;;207.93
200.655;199.962;191.616;192.852;244.573;201.075;246.812;230.714;207.915;192.36;203.745;229.224;251.133;246.429;186.512;218.536;196.448;200.976;213.748;234.309;229.811;221.367;244.75;229.073;219.551;247.627;242.989;231.197;194.33;238.944;217.067;247.796;204.076;;207.93
200.895;199.316;191.454;193.632;245.259;200.9;245.596;230.497;208.489;190.627;204.412;230.594;250.726;245.601;185.342;217.196;196.146;201.604;213.515;234.26;230.046;222.023;244.296;229.371;220.092;246.869;243.569;231.243;195.034;237.375;217.691;247.935;203.835;;207.93
201.856;200.585;191.933;192.905;245.952;201.292;245.145;231.095;210.445;190.244;203.056;231.002;251.069;244.614;185.512;217.298;196.016;201.303;213.106;234.518;229.687;220.054;242.563;228.932;219.815;247.059;244.079;231.423;195.197;236.528;218.32;246.655;204.572;;207.93
202.974;200.436;192.3;193.08;245.04;201.912;245.409;230.985;209.9;190.795;202.859;229.724;251.011;244.752;186.182;216.347;196.761;200.264;212.683;234.597;231.442;221.278;243.029;228.946;220.179;246.884;244.171;231.29;195.172;236.081;217.166;246.793;204.963;;207.93
202.884;200.187;191.932;192.913;245.75;202.079;245.834;231.306;210.022;190.542;203.544;230.036;250.509;245.536;185.821;216.997;197.207;200.934;211.781;234.644;231.559;221.186;243.387;228.627;219.542;247.825;245.084;231.109;195.391;236.232;216.44;247.319;205.299;;207.93
203.698;200.41;192.846;193.162;245.445;203.476;245.467;231.746;210.665;190.535;203.245;230.158;249.662;245.086;185.282;216.525;195.73;201.279;212.055;235.358;230.75;220.436;242.914;228.727;218.62;247.847;244.338;231.164;195.215;237.119;216.534;246.783;206.212;;207.93
203.45;200.85;192.156;193.515;243.793;203.703;245.42;231.257;210.682;190.819;202.636;231.077;250.392;245.814;184.967;216.218;195.945;201.969;211.891;235.974;230.37;220.153;243.043;228.74;218.996;247.957;243.55;230.142;195.493;237.542;216.587;245.651;205.681;;207.93
203.344;201.463;192.427;194.053;244.635;204.441;244.543;230.659;210.163;190.754;202.551;231.412;249.793;244.237;185.004;215.932;195.812;201.655;212.54;236.263;230.238;220.309;244.153;230.235;218.778;248.721;244.384;231.038;195.002;238.566;216.724;245.228;205.296;;207.93
202.511;201.895;192.193;192.883;244.602;205.167;244.146;230.96;209.1;190.732;203.192;231.754;250.149;243.378;185.671;216.466;196.745;201.757;213.68;235.038;230.111;220.624;243.773;228.58;217.93;248.793;244.746;230.987;195.714;239.193;217.571;245.368;204.949;;207.93
202.154;201.878;192.875;191.888;245.027;204.704;244.071;232.233;208.965;190.764;203.717;231.671;251.093;242.821;185.203;217.183;196.834;201.711;212.603;234.947;229.602;221.576;242.951;228.737;217.716;248.538;244.04;229.924;195.408;239.005;217.746;245.049;204.034;;207.93
201.774;202.24;192.888;191.455;244.329;203.568;244.989;233.268;209.429;191.362;203.825;231.85;251.975;242.291;185.512;216.914;197.067;201.346;212.674;235.277;230.243;222.283;243.55;229.257;218.379;249.421;244.551;229.8;195.495;238.684;216.696;245.834;202.833;;207.93
201.828;201.792;193.101;191.605;244.055;203.701;244.925;232.343;209.644;190.532;203.176;232.811;251.914;242.046;184.831;217.083;196.414;200.652;212.485;235.211;228.985;223.488;242.2;229.546;216.297;249.937;244.277;229.883;194.793;237.509;216.018;245.604;202.153;;207.93
201.425;202.177;192.179;190.895;243.916;203.592;245.17;232.986;209.528;190.024;202.587;233.133;253.658;241.719;184.744;216.497;196.738;200.523;211.938;234.465;228.757;223.668;243.139;228.733;215.963;250.312;243.801;229.756;194.488;238.05;215.272;245.981;202.253;;207.93
202.071;202.442;191.198;191.354;244.845;204.235;245.541;233.95;209.19;189.489;201.866;232.826;253.993;241.007;183.884;215.649;197.213;200.393;212.228;233.307;228.304;224.3;244.137;228.138;216.508;250.863;243.552;231.249;194.592;238.542;214.048;246.097;202.327;;207.93
202.09;202.4;191.216;191.74;245.045;204.12;244.903;233.976;209.344;190.098;202.23;230.6;252.887;241.387;182.15;215.064;197.194;201.311;211.932;233.252;227.39;224.647;245.01;228.529;216.212;250.962;242.686;231.004;195.585;237.188;214.459;246.179;201.234;;207.93
201.269;201.428;192.781;191.999;244.216;204.391;244.755;235.69;209.66;190.3;202.31;231.557;252.652;240.22;182.123;215.121;196.317;201.816;211.377;233.168;228.298;224.851;244.336;229.41;216.316;250.762;242.349;230.963;195.697;237.078;214.304;247.918;200.917;;207.93
201.281;202.529;192.629;193.381;243.709;204.377;243.71;235.32;209.652;190.396;201.687;231.948;253.735;240.278;183.235;214.395;195.68;201.421;210.884;233.627;229.6;224.576;243.725;230.112;215.601;250.724;243.441;231.328;195.593;236.022;214.987;248.21;199.939;;207.93
202.651;202.539;193.332;194.059;243.725;203.825;243.986;234.572;208.404;190.176;201.369;231.928;252.687;240.554;183.05;213.696;194.293;202.052;210.913;233.932;230.131;223.976;244.09;231.111;215.678;250.706;243.475;231.528;194.844;235.757;214.571;248.189;200.7;;207.93
203.542;202.916;193.697;193.781;244.301;203.854;243.657;233.687;207.552;190.296;202.25;230.832;251.977;240.214;183.929;214.347;195.249;201.755;211.552;234.019;230.178;223.49;245.071;230.841;214.981;251.353;244.559;231.933;195.338;234.174;214.444;248.819;200.872;;207.93
202.88;202.776;193.655;193.944;245.16;203.993;244.304;234.233;207.423;190.558;201.13;230.636;251.233;239.294;184.776;216.23;195.6;202.233;212.304;234.557;231.596;224.178;245.597;232.347;215.846;250.824;245.446;230.86;194.612;234.126;215.399;248.519;200.8;;207.93
204.222;203.872;193.037;194.325;244.751;205.214;242.493;233.764;207.757;191.039;200.887;230.114;251.92;238.37;184.271;217.086;194.405;203.226;213.235;235.091;231.813;223.698;246.074;233.644;215.355;250.789;245.447;230.093;194.814;233.887;216.242;246.813;199.627;;207.93
204.023;203.519;193.398;194.067;244.915;205.448;242.87;233.91;208.583;190.801;200.657;231.484;252.406;238.857;184.245;216.106;194.471;203.439;212.965;234.109;232.222;224.728;246.235;232.498;215.38;250.766;245.397;229.993;194.994;234.628;216.796;247.238;200.03;;207.93
204.615;203.546;194.013;194.486;242.652;206.62;242.335;234.167;208.991;192.499;199.13;230.301;253.195;239.685;184.385;216.814;194.407;202.747;212.421;232.842;232.226;224.552;245.819;233.565;215.262;249.373;242.537;231.117;194.551;233.825;217.258;246.603;199.398;;207.93
204.771;203.459;193.595;194.018;242.758;206.628;243.484;234.181;208.857;192.226;199.298;231.057;254.337;239.631;184.024;215.755;194.058;203.065;211.852;233.608;232.905;223.705;246.126;232.969;215.794;248.712;241.607;232.563;195.241;233.412;216.708;245.674;199.621;;207.93
205.417;203.072;192.899;193.66;242.999;206.761;242.03;232.93;209.577;191.747;199.912;230.045;254.251;239.75;183.418;215.741;194.609;202.735;211.521;233.333;232.45;223.451;245.912;232.902;215.949;250.542;241.65;231.697;195.485;233.63;217.481;245.634;199.418;;207.93
205.139;202.579;193.726;193.727;245.126;206.656;241.943;233.629;209.272;190.605;200.802;229.789;254.981;238.187;183.038;216.414;195.554;203.121;211.208;233.638;232.808;223.448;246.078;233.562;215.99;250.352;242.647;232.33;195.849;233.773;217.483;245.817;199.985;;207.93
204.561;202.452;193.635;194.029;244.139;206.666;241.6;233.161;210.338;191.667;201.253;229.651;255.223;238.093;182.854;216.58;196.54;202.863;211.451;234.684;232.908;222.822;245.659;233.969;216.567;249.202;243.248;232.056;196.106;233.997;217.755;245.76;199.659;;207.93
204.808;202.396;194.999;194.379;243.408;206.368;241.553;231.729;210.86;190.257;201.683;229.807;255.185;239.16;183.017;215.298;196.328;204.075;210.878;236.091;234.036;223.412;245.529;233.433;216.899;249.582;242.586;231.427;197.019;234.671;218.959;245.671;199.75;;207.93
204.739;203.174;195.973;195.537;245.104;206.315;242.12;231.89;210.37;190.007;201.957;229.98;255.285;238.368;183.514;215.44;196.305;202.928;211.049;236.09;233.527;223.177;244.961;234.446;216.68;248.706;242.173;231.932;196.596;235.711;219.982;245.36;200.042;;207.93
204.401;203.087;196.826;195.626;246.136;205.688;242.949;230.876;210.82;190.307;201.679;229.349;255.118;238.62;183.748;215.421;195.824;202.264;210.763;234.378;233.436;223.923;244.796;234.35;214.788;248.954;243.388;230.989;196.807;235.835;219.657;245.823;199.687;;207.93
